INDICATOR,skew_before,skew_after,abs_skew_before,abs_skew_after
SE.CLO.5.PRF.S.TMS.2019.M,-1.2247278401770707,-1.2247278401770707,1.2247278401770707,1.2247278401770707
SE.CLO.5.PRF.S.TMS.2019.R,-0.644358962436867,-0.6443589624368669,0.644358962436867,0.6443589624368669
SE.CLO.5.PRF.S.TMS.2019.U,-1.053192944156776,-1.053192944156776,1.053192944156776,1.053192944156776
SE.CLO.6.LDGAP.M.PSC.2014.1,0.21048383683896,0.06911513140709168,0.21048383683896,0.06911513140709168
SE.CLO.6.LDGAP.M.PSC.2014.2,-0.6198505492671277,-0.6198505492671277,0.6198505492671277,0.6198505492671277
SE.CLO.6.LDGAP.M.PSC.2014.3,0.32213624636514065,0.6518457626635035,0.32213624636514065,0.6518457626635035
SE.CLO.6.LDGAP.M.PSC.2014.4,-0.15916947450323704,-0.5521026990113865,0.15916947450323704,0.5521026990113865
SE.CLO.6.LDGAP.M.PSC.2014.5,0.5481822338997266,-0.31483913773073324,0.5481822338997266,0.31483913773073324
SE.CLO.6.LDGAP.M.PSC.2014.A,-0.04226769979066173,0.018362720139844708,0.04226769979066173,0.018362720139844708
SE.CLO.6.LDGAP.M.PSC.2014.F,0.2952667036966434,0.8483206305741435,0.2952667036966434,0.8483206305741435
SE.CLO.6.LDGAP.M.PSC.2014.M,-0.1231636097938635,-0.27412805733166146,0.1231636097938635,0.27412805733166146
SE.CLO.6.LDGAP.M.PSC.2014.R,-0.6440354384630422,-0.01711278245626621,0.6440354384630422,0.01711278245626621
SE.CLO.6.LDGAP.M.PSC.2014.U,1.0345704159149816,1.0345704159149813,1.0345704159149816,1.0345704159149813
SE.CLO.6.LDGAP.M.PSC.2019.1,-1.232527128218467,-1.2325271282184618,1.232527128218467,1.2325271282184618
SE.CLO.6.LDGAP.M.PSC.2019.2,-1.2603212666783024,-1.2603212666783021,1.2603212666783024,1.2603212666783021
SE.CLO.6.LDGAP.M.PSC.2019.3,-0.8755816167965343,-0.8755816167965326,0.8755816167965343,0.8755816167965326
SE.CLO.6.LDGAP.M.PSC.2019.4,0.09268078085262281,0.09268078085262084,0.09268078085262281,0.09268078085262084
SE.CLO.6.LDGAP.M.PSC.2019.5,0.128597610914005,0.128597610914005,0.128597610914005,0.128597610914005
SE.CLO.6.LDGAP.M.PSC.2019.A,-0.7424373395525741,-0.7424373395525741,0.7424373395525741,0.7424373395525741
SE.CLO.6.LDGAP.M.PSC.2019.F,-0.7089342994460869,-0.708934299446087,0.7089342994460869,0.708934299446087
SE.CLO.6.LDGAP.M.PSC.2019.M,-0.7720204679922527,-0.7720204679922545,0.7720204679922527,0.7720204679922545
SE.CLO.6.LDGAP.M.PSC.2019.R,-0.9782800567459227,-0.9782800567459229,0.9782800567459227,0.9782800567459229
SE.CLO.6.LDGAP.M.PSC.2019.U,-0.22864020984458866,-0.22864020984459105,0.22864020984458866,0.22864020984459105
SE.CLO.6.LDGAP.M.TMS.2011.1,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.6.LDGAP.M.TMS.2011.2,2.1213203435597157,2.1213203435597157,2.1213203435597157,2.1213203435597157
SE.CLO.6.LDGAP.M.TMS.2011.3,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.6.LDGAP.M.TMS.2011.4,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.6.LDGAP.M.TMS.2011.5,2.121320343559641,2.121320343559641,2.121320343559641,2.121320343559641
SE.CLO.6.LDGAP.M.TMS.2011.A,1.7227882318623502,1.7227882318623502,1.7227882318623502,1.7227882318623502
SE.CLO.6.LDGAP.M.TMS.2011.F,0.9703348117781175,0.9703348117781178,0.9703348117781175,0.9703348117781178
SE.CLO.6.LDGAP.M.TMS.2011.M,1.1663448337561024,1.1663448337561027,1.1663448337561024,1.1663448337561027
SE.CLO.6.LDGAP.M.TMS.2011.R,1.580361139379904,1.5803611393799037,1.580361139379904,1.5803611393799037
SE.CLO.6.LDGAP.M.TMS.2011.U,1.3918115273311917,1.3918115273311917,1.3918115273311917,1.3918115273311917
SE.CLO.6.LDGAP.R.LLC.2006.1,1.6354933183848348,1.6354933183848348,1.6354933183848348,1.6354933183848348
SE.CLO.6.LDGAP.R.LLC.2006.2,1.6611137171202617,1.6611137171202612,1.6611137171202617,1.6611137171202612
SE.CLO.6.LDGAP.R.LLC.2006.3,0.8438559502095628,0.8438559502095632,0.8438559502095628,0.8438559502095632
SE.CLO.6.LDGAP.R.LLC.2006.4,0.47317478980314914,0.47317478980315253,0.47317478980314914,0.47317478980315253
SE.CLO.6.LDGAP.R.LLC.2006.5,1.1150861570227952,0.7446649987223519,1.1150861570227952,0.7446649987223519
SE.CLO.6.LDGAP.R.LLC.2006.A,0.5862822418071018,0.5862822418070986,0.5862822418071018,0.5862822418070986
SE.CLO.6.LDGAP.R.LLC.2006.F,0.20140946144142652,0.2014094614414296,0.20140946144142652,0.2014094614414296
SE.CLO.6.LDGAP.R.LLC.2006.M,0.7575214087619356,0.7575214087619326,0.7575214087619356,0.7575214087619326
SE.CLO.6.LDGAP.R.LLC.2006.R,0.6905737166834927,0.6905737166834927,0.6905737166834927,0.6905737166834927
SE.CLO.6.LDGAP.R.LLC.2006.U,0.5969138625690793,0.2683643408064986,0.5969138625690793,0.2683643408064986
SE.CLO.6.LDGAP.R.LLC.2013.1,0.012400489584731741,0.01240048958473473,0.012400489584731741,0.01240048958473473
SE.CLO.6.LDGAP.R.LLC.2013.2,0.1422177337648537,0.14221773376485367,0.1422177337648537,0.14221773376485367
SE.CLO.6.LDGAP.R.LLC.2013.3,-0.5094762877705998,-0.5094762877706,0.5094762877705998,0.5094762877706
SE.CLO.6.LDGAP.R.LLC.2013.4,-0.5702954997627989,-0.5702954997628035,0.5702954997627989,0.5702954997628035
SE.CLO.6.LDGAP.R.LLC.2013.5,-0.2538019635195586,-0.2538019635195586,0.2538019635195586,0.2538019635195586
SE.CLO.6.LDGAP.R.LLC.2013.A,-0.32041002808400326,-0.32041002808400326,0.32041002808400326,0.32041002808400326
SE.CLO.6.LDGAP.R.LLC.2013.F,-0.5695055818651868,-0.5695055818651893,0.5695055818651868,0.5695055818651893
SE.CLO.6.LDGAP.R.LLC.2013.M,-0.17781543893915858,-0.17781543893916327,0.17781543893915858,0.17781543893916327
SE.CLO.6.LDGAP.R.LLC.2013.R,0.39203734525530815,0.39203734525530176,0.39203734525530815,0.39203734525530176
SE.CLO.6.LDGAP.R.LLC.2013.U,0.03597906869040539,0.1383413307534108,0.03597906869040539,0.1383413307534108
SE.CLO.6.LDGAP.R.PRL.2011.1,0.4681838984163808,0.4681838984163808,0.4681838984163808,0.4681838984163808
SE.CLO.6.LDGAP.R.PRL.2011.2,0.9235225653182016,-1.4928856719163124,0.9235225653182016,1.4928856719163124
SE.CLO.6.LDGAP.R.PRL.2011.3,1.0368386270900214,1.0368386270900214,1.0368386270900214,1.0368386270900214
SE.CLO.6.LDGAP.R.PRL.2011.4,0.56833729768833,-1.517445713809913,0.56833729768833,1.517445713809913
SE.CLO.6.LDGAP.R.PRL.2011.5,0.13184376521585114,0.13184376521585114,0.13184376521585114,0.13184376521585114
SE.CLO.6.LDGAP.R.PRL.2011.A,0.6039367696697654,-1.4470247622425485,0.6039367696697654,1.4470247622425485
SE.CLO.6.LDGAP.R.PRL.2011.F,1.2957092426279615,-1.0420049066560795,1.2957092426279615,1.0420049066560795
SE.CLO.6.LDGAP.R.PRL.2011.M,0.19361878731163962,0.19361878731163962,0.19361878731163962,0.19361878731163962
SE.CLO.6.LDGAP.R.PRL.2011.R,1.2369132368020561,-0.5687051977937854,1.2369132368020561,0.5687051977937854
SE.CLO.6.LDGAP.R.PRL.2011.U,0.17352854616795055,0.17352854616795058,0.17352854616795055,0.17352854616795058
SE.CLO.6.LDGAP.R.PSC.2014.1,0.5207809783288593,0.6879447293892499,0.5207809783288593,0.6879447293892499
SE.CLO.6.LDGAP.R.PSC.2014.2,0.15242149062446816,-0.5510635772918027,0.15242149062446816,0.5510635772918027
SE.CLO.6.LDGAP.R.PSC.2014.3,0.8446991856333248,-0.27552265869471665,0.8446991856333248,0.27552265869471665
SE.CLO.6.LDGAP.R.PSC.2014.4,1.1185022934972082,-0.7084684431827825,1.1185022934972082,0.7084684431827825
SE.CLO.6.LDGAP.R.PSC.2014.5,1.4959983513108324,0.5659797972278031,1.4959983513108324,0.5659797972278031
SE.CLO.6.LDGAP.R.PSC.2014.A,0.5993194132592742,-0.6910720181573707,0.5993194132592742,0.6910720181573707
SE.CLO.6.LDGAP.R.PSC.2014.F,0.5376711306565934,-1.092721467734491,0.5376711306565934,1.092721467734491
SE.CLO.6.LDGAP.R.PSC.2014.M,0.7618790859793432,-0.3449388160288973,0.7618790859793432,0.3449388160288973
SE.CLO.6.LDGAP.R.PSC.2014.R,0.21019811385179668,-0.9332911785132982,0.21019811385179668,0.9332911785132982
SE.CLO.6.LDGAP.R.PSC.2014.U,1.009902266394578,1.2874650092152997,1.009902266394578,1.2874650092152997
SE.CLO.6.LDGAP.R.PSC.2019.1,-1.0350432404678802,-1.0350432404678804,1.0350432404678802,1.0350432404678804
SE.CLO.6.LDGAP.R.PSC.2019.2,0.23194858774946617,0.23194858774946797,0.23194858774946617,0.23194858774946797
SE.CLO.6.LDGAP.R.PSC.2019.3,-0.6352801713099502,-0.63528017130995,0.6352801713099502,0.63528017130995
SE.CLO.6.LDGAP.R.PSC.2019.4,-0.418853027830875,-0.418853027830875,0.418853027830875,0.418853027830875
SE.CLO.6.LDGAP.R.PSC.2019.5,0.15057419628614707,0.1505741962861471,0.15057419628614707,0.1505741962861471
SE.CLO.6.LDGAP.R.PSC.2019.A,-0.3931857507843642,-0.3931857507843642,0.3931857507843642,0.3931857507843642
SE.CLO.6.LDGAP.R.PSC.2019.F,-0.5734522327443184,-0.5734522327443202,0.5734522327443184,0.5734522327443202
SE.CLO.6.LDGAP.R.PSC.2019.M,-0.22451835795506864,-0.22451835795507052,0.22451835795506864,0.22451835795507052
SE.CLO.6.LDGAP.R.PSC.2019.R,-1.3381276066842112,-1.3381276066842127,1.3381276066842112,1.3381276066842127
SE.CLO.6.LDGAP.R.PSC.2019.U,0.06132840134854963,0.06132840134855173,0.06132840134854963,0.06132840134855173
SE.CLO.6.LDGAP.R.SAC.2000.1,0.10326079555159237,0.10326079555159234,0.10326079555159237,0.10326079555159234
SE.CLO.6.LDGAP.R.SAC.2000.2,-0.5502981797005857,-0.5502981797005856,0.5502981797005857,0.5502981797005856
SE.CLO.6.LDGAP.R.SAC.2000.3,-0.6701121107985237,-0.6701121107985213,0.6701121107985237,0.6701121107985213
SE.CLO.6.LDGAP.R.SAC.2000.4,-1.0072165703642684,-1.0072165703642713,1.0072165703642684,1.0072165703642713
SE.CLO.6.LDGAP.R.SAC.2000.5,-0.8142223523210567,-0.8142223523210567,0.8142223523210567,0.8142223523210567
SE.CLO.6.LDGAP.R.SAC.2000.A,-0.5928354583070066,-0.5928354583070066,0.5928354583070066,0.5928354583070066
SE.CLO.6.LDGAP.R.SAC.2000.F,-0.5451450727160498,-0.5451450727160498,0.5451450727160498,0.5451450727160498
SE.CLO.6.LDGAP.R.SAC.2000.M,-0.5003075898727416,-0.5003075898727417,0.5003075898727416,0.5003075898727417
SE.CLO.6.LDGAP.R.SAC.2000.R,-0.41166174354794327,-0.41166174354794327,0.41166174354794327,0.41166174354794327
SE.CLO.6.LDGAP.R.SAC.2000.U,-0.5814450553231226,-0.5814450553231251,0.5814450553231226,0.5814450553231251
SE.CLO.6.LDGAP.R.SAC.2007.1,-0.09020358863435426,0.6385506565273183,0.09020358863435426,0.6385506565273183
SE.CLO.6.LDGAP.R.SAC.2007.2,-0.2136787234977407,-0.01794537436384961,0.2136787234977407,0.01794537436384961
SE.CLO.6.LDGAP.R.SAC.2007.3,-0.46175138179728314,-0.46175138179728326,0.46175138179728314,0.46175138179728326
SE.CLO.6.LDGAP.R.SAC.2007.4,-0.39120357922517346,-0.39120357922517185,0.39120357922517346,0.39120357922517185
SE.CLO.6.LDGAP.R.SAC.2007.5,0.190211079370176,0.19021107937017245,0.190211079370176,0.19021107937017245
SE.CLO.6.LDGAP.R.SAC.2007.A,-0.296624316701257,0.12252301543357243,0.296624316701257,0.12252301543357243
SE.CLO.6.LDGAP.R.SAC.2007.F,0.05862419509521819,0.572269883018663,0.05862419509521819,0.572269883018663
SE.CLO.6.LDGAP.R.SAC.2007.M,-0.026987556567686137,0.26637223464568643,0.026987556567686137,0.26637223464568643
SE.CLO.6.LDGAP.R.SAC.2007.R,-0.37074279945776145,0.17704086728648447,0.37074279945776145,0.17704086728648447
SE.CLO.6.LDGAP.R.SAC.2007.U,0.44953575082486713,0.44953575082486574,0.44953575082486713,0.44953575082486574
SE.CLO.6.LDGAP.S.TMS.2011.1,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.6.LDGAP.S.TMS.2011.2,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.6.LDGAP.S.TMS.2011.3,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.6.LDGAP.S.TMS.2011.4,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.6.LDGAP.S.TMS.2011.5,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.6.LDGAP.S.TMS.2011.A,-1.5485428479818883,-1.5485428479818886,1.5485428479818883,1.5485428479818886
SE.CLO.6.LDGAP.S.TMS.2011.F,-1.548048289701405,-1.548048289701405,1.548048289701405,1.548048289701405
SE.CLO.6.LDGAP.S.TMS.2011.M,-1.4608735639799868,-1.4608735639799868,1.4608735639799868,1.4608735639799868
SE.CLO.6.LDGAP.S.TMS.2011.R,-1.6499204192018118,-1.6499204192018118,1.6499204192018118,1.6499204192018118
SE.CLO.6.LDGAP.S.TMS.2011.U,-1.403723756847689,-1.4037237568476904,1.403723756847689,1.4037237568476904
SE.CLO.6.LDSEV.M.PSC.2014.1,0.42331642385356444,0.5922129479672983,0.42331642385356444,0.5922129479672983
SE.CLO.6.LDSEV.M.PSC.2014.2,-0.34141071115779614,-1.1799349692272114,0.34141071115779614,1.1799349692272114
SE.CLO.6.LDSEV.M.PSC.2014.3,0.5585380545058372,0.7534435303615845,0.5585380545058372,0.7534435303615845
SE.CLO.6.LDSEV.M.PSC.2014.4,0.317235759028636,0.04005881715781875,0.317235759028636,0.04005881715781875
SE.CLO.6.LDSEV.M.PSC.2014.5,0.6270335746194953,1.1241532092967808,0.6270335746194953,1.1241532092967808
SE.CLO.6.LDSEV.M.PSC.2014.A,0.16399794333817969,-0.004114905896565967,0.16399794333817969,0.004114905896565967
SE.CLO.6.LDSEV.M.PSC.2014.F,0.5515147711694633,0.03229631971737602,0.5515147711694633,0.03229631971737602
SE.CLO.6.LDSEV.M.PSC.2014.M,0.46914588931345963,-0.3989417362590363,0.46914588931345963,0.3989417362590363
SE.CLO.6.LDSEV.M.PSC.2014.R,-0.07427544984245157,-0.17730217662899858,0.07427544984245157,0.17730217662899858
SE.CLO.6.LDSEV.M.PSC.2014.U,1.2392565898076378,0.7541724794950855,1.2392565898076378,0.7541724794950855
SE.CLO.6.LDSEV.M.PSC.2019.1,-0.9002619546792582,-0.9002619546792582,0.9002619546792582,0.9002619546792582
SE.CLO.6.LDSEV.M.PSC.2019.2,-1.1680552318271433,-1.168055231827143,1.1680552318271433,1.168055231827143
SE.CLO.6.LDSEV.M.PSC.2019.3,-0.9387276378549366,-0.9387276378549368,0.9387276378549366,0.9387276378549368
SE.CLO.6.LDSEV.M.PSC.2019.4,0.1418333610916348,0.14183336109163483,0.1418333610916348,0.14183336109163483
SE.CLO.6.LDSEV.M.PSC.2019.5,0.4819013778589572,0.4819013778589572,0.4819013778589572,0.4819013778589572
SE.CLO.6.LDSEV.M.PSC.2019.A,-0.8376626804205376,-0.8376626804205367,0.8376626804205376,0.8376626804205367
SE.CLO.6.LDSEV.M.PSC.2019.F,-0.7729716670857232,-0.7729716670857226,0.7729716670857232,0.7729716670857226
SE.CLO.6.LDSEV.M.PSC.2019.M,-0.8848279426618811,-0.8848279426618809,0.8848279426618811,0.8848279426618809
SE.CLO.6.LDSEV.M.PSC.2019.R,-0.5695244828635756,-0.569524482863574,0.5695244828635756,0.569524482863574
SE.CLO.6.LDSEV.M.PSC.2019.U,-0.04030256019192942,-0.040302560191929425,0.04030256019192942,0.040302560191929425
SE.CLO.6.LDSEV.M.TMS.2011.1,2.121320343559644,2.121320343559644,2.121320343559644,2.121320343559644
SE.CLO.6.LDSEV.M.TMS.2011.2,2.121320343559597,2.121320343559597,2.121320343559597,2.121320343559597
SE.CLO.6.LDSEV.M.TMS.2011.3,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.6.LDSEV.M.TMS.2011.4,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.6.LDSEV.M.TMS.2011.5,2.121320343559642,2.121320343559642,2.121320343559642,2.121320343559642
SE.CLO.6.LDSEV.M.TMS.2011.A,1.6827396666744545,1.6827396666744545,1.6827396666744545,1.6827396666744545
SE.CLO.6.LDSEV.M.TMS.2011.F,1.1472266350992657,1.147226635099266,1.1472266350992657,1.147226635099266
SE.CLO.6.LDSEV.M.TMS.2011.M,1.3660815399618103,1.36608153996181,1.3660815399618103,1.36608153996181
SE.CLO.6.LDSEV.M.TMS.2011.R,1.5827949459074901,1.5827949459074901,1.5827949459074901,1.5827949459074901
SE.CLO.6.LDSEV.M.TMS.2011.U,1.5030287353092244,1.5030287353092244,1.5030287353092244,1.5030287353092244
SE.CLO.6.LDSEV.R.LLC.2006.1,1.896169152037565,1.896169152037567,1.896169152037565,1.896169152037567
SE.CLO.6.LDSEV.R.LLC.2006.2,1.733532153370175,1.7335321533701749,1.733532153370175,1.7335321533701749
SE.CLO.6.LDSEV.R.LLC.2006.3,0.86733908618812,0.49230660293976064,0.86733908618812,0.49230660293976064
SE.CLO.6.LDSEV.R.LLC.2006.4,0.8773802416553569,0.4400539136775343,0.8773802416553569,0.4400539136775343
SE.CLO.6.LDSEV.R.LLC.2006.5,1.4412232752291154,1.441223275229114,1.4412232752291154,1.441223275229114
SE.CLO.6.LDSEV.R.LLC.2006.A,1.054317138130351,1.0543171381303513,1.054317138130351,1.0543171381303513
SE.CLO.6.LDSEV.R.LLC.2006.F,0.7006430020776784,0.7006430020776767,0.7006430020776784,0.7006430020776767
SE.CLO.6.LDSEV.R.LLC.2006.M,1.1640598106225946,1.1640598106225948,1.1640598106225946,1.1640598106225948
SE.CLO.6.LDSEV.R.LLC.2006.R,-0.4793739956217624,-0.4793739956217661,0.4793739956217624,0.4793739956217661
SE.CLO.6.LDSEV.R.LLC.2006.U,0.9999091417882514,0.9999091417882525,0.9999091417882514,0.9999091417882525
SE.CLO.6.LDSEV.R.LLC.2013.1,0.10560259375321787,0.10560259375321958,0.10560259375321787,0.10560259375321958
SE.CLO.6.LDSEV.R.LLC.2013.2,0.07400177950296825,0.8957126861390972,0.07400177950296825,0.8957126861390972
SE.CLO.6.LDSEV.R.LLC.2013.3,0.11420887973648815,0.11420887973649138,0.11420887973648815,0.11420887973649138
SE.CLO.6.LDSEV.R.LLC.2013.4,-0.34639237603324863,-0.34639237603325035,0.34639237603324863,0.34639237603325035
SE.CLO.6.LDSEV.R.LLC.2013.5,-0.3205664096349295,-0.3205664096349274,0.3205664096349295,0.3205664096349274
SE.CLO.6.LDSEV.R.LLC.2013.A,-0.009707330289197565,-0.009707330289199107,0.009707330289197565,0.009707330289199107
SE.CLO.6.LDSEV.R.LLC.2013.F,-0.17382106302901706,-0.17382106302901706,0.17382106302901706,0.17382106302901706
SE.CLO.6.LDSEV.R.LLC.2013.M,0.17628854008111203,0.17628854008111197,0.17628854008111203,0.17628854008111197
SE.CLO.6.LDSEV.R.LLC.2013.R,0.6472652140489591,0.647265214048959,0.6472652140489591,0.647265214048959
SE.CLO.6.LDSEV.R.LLC.2013.U,0.27325869427987043,0.2590015294330762,0.27325869427987043,0.2590015294330762
SE.CLO.6.LDSEV.R.PRL.2011.1,0.9074846186529366,-1.2329196633586734,0.9074846186529366,1.2329196633586734
SE.CLO.6.LDSEV.R.PRL.2011.2,1.3309099108864868,-0.5029250075208086,1.3309099108864868,0.5029250075208086
SE.CLO.6.LDSEV.R.PRL.2011.3,1.1900537710382626,-0.4901911496702354,1.1900537710382626,0.4901911496702354
SE.CLO.6.LDSEV.R.PRL.2011.4,0.8365311891247671,-1.2704665139056759,0.8365311891247671,1.2704665139056759
SE.CLO.6.LDSEV.R.PRL.2011.5,0.43501847137522365,0.43501847137522354,0.43501847137522365,0.43501847137522354
SE.CLO.6.LDSEV.R.PRL.2011.A,0.9799340741979364,-1.0804774414012523,0.9799340741979364,1.0804774414012523
SE.CLO.6.LDSEV.R.PRL.2011.F,1.3488697344483218,-1.4138964145680435,1.3488697344483218,1.4138964145680435
SE.CLO.6.LDSEV.R.PRL.2011.M,0.6184897768215053,0.6184897768215052,0.6184897768215053,0.6184897768215052
SE.CLO.6.LDSEV.R.PRL.2011.R,1.4058541547172916,-0.19803089677227761,1.4058541547172916,0.19803089677227761
SE.CLO.6.LDSEV.R.PRL.2011.U,0.6638032549259095,-1.4231087803347768,0.6638032549259095,1.4231087803347768
SE.CLO.6.LDSEV.R.PSC.2014.1,0.7028703488390919,-0.061129572644722865,0.7028703488390919,0.061129572644722865
SE.CLO.6.LDSEV.R.PSC.2014.2,0.45392335514355164,-1.1318226384822003,0.45392335514355164,1.1318226384822003
SE.CLO.6.LDSEV.R.PSC.2014.3,1.1508468216940522,-0.5120668566571909,1.1508468216940522,0.5120668566571909
SE.CLO.6.LDSEV.R.PSC.2014.4,0.9953061571835842,-0.6699557554905146,0.9953061571835842,0.6699557554905146
SE.CLO.6.LDSEV.R.PSC.2014.5,1.3457028588246411,0.387222259286153,1.3457028588246411,0.387222259286153
SE.CLO.6.LDSEV.R.PSC.2014.A,0.7467202872933334,-0.588130264030752,0.7467202872933334,0.588130264030752
SE.CLO.6.LDSEV.R.PSC.2014.F,0.8339471296150991,-0.4950845032976813,0.8339471296150991,0.4950845032976813
SE.CLO.6.LDSEV.R.PSC.2014.M,0.8992514013111186,0.09687472266114944,0.8992514013111186,0.09687472266114944
SE.CLO.6.LDSEV.R.PSC.2014.R,0.41865544822242606,-0.994177936197316,0.41865544822242606,0.994177936197316
SE.CLO.6.LDSEV.R.PSC.2014.U,0.82928750379251,0.7873629611854276,0.82928750379251,0.7873629611854276
SE.CLO.6.LDSEV.R.PSC.2019.1,-0.8067214149822683,-0.8067214149822683,0.8067214149822683,0.8067214149822683
SE.CLO.6.LDSEV.R.PSC.2019.2,0.3418335854486506,0.3418335854486507,0.3418335854486506,0.3418335854486507
SE.CLO.6.LDSEV.R.PSC.2019.3,-1.0355488904139056,-1.035548890413905,1.0355488904139056,1.035548890413905
SE.CLO.6.LDSEV.R.PSC.2019.4,0.2808714304911084,0.28087143049110946,0.2808714304911084,0.28087143049110946
SE.CLO.6.LDSEV.R.PSC.2019.5,0.7768056204329937,0.7768056204329936,0.7768056204329937,0.7768056204329936
SE.CLO.6.LDSEV.R.PSC.2019.A,-0.6276494761570159,-0.6276494761570168,0.6276494761570159,0.6276494761570168
SE.CLO.6.LDSEV.R.PSC.2019.F,-0.9879375165298759,-0.987937516529877,0.9879375165298759,0.987937516529877
SE.CLO.6.LDSEV.R.PSC.2019.M,-0.2713540832859552,-0.2713540832859562,0.2713540832859552,0.2713540832859562
SE.CLO.6.LDSEV.R.PSC.2019.R,-1.071769919900977,-1.0717699199009787,1.071769919900977,1.0717699199009787
SE.CLO.6.LDSEV.R.PSC.2019.U,0.18867298946788913,0.18867298946788919,0.18867298946788913,0.18867298946788919
SE.CLO.6.LDSEV.R.SAC.2000.1,0.3202913113799411,0.32029131137994105,0.3202913113799411,0.32029131137994105
SE.CLO.6.LDSEV.R.SAC.2000.2,0.23672663672717312,0.23672663672717226,0.23672663672717312,0.23672663672717226
SE.CLO.6.LDSEV.R.SAC.2000.3,-0.3409147222370689,-0.34091472223706804,0.3409147222370689,0.34091472223706804
SE.CLO.6.LDSEV.R.SAC.2000.4,-0.23413993059757243,-0.2341399305975734,0.23413993059757243,0.2341399305975734
SE.CLO.6.LDSEV.R.SAC.2000.5,-0.7207724538936309,-0.7207724538936309,0.7207724538936309,0.7207724538936309
SE.CLO.6.LDSEV.R.SAC.2000.A,0.12974170926759213,0.1297417092675912,0.12974170926759213,0.1297417092675912
SE.CLO.6.LDSEV.R.SAC.2000.F,0.2141259376917598,0.21412593769175894,0.2141259376917598,0.21412593769175894
SE.CLO.6.LDSEV.R.SAC.2000.M,-0.05379326285574967,-0.053793262855748744,0.05379326285574967,0.053793262855748744
SE.CLO.6.LDSEV.R.SAC.2000.R,-0.0023742918824364045,-0.002374291882436404,0.0023742918824364045,0.002374291882436404
SE.CLO.6.LDSEV.R.SAC.2000.U,-0.627240081297823,-0.627240081297822,0.627240081297823,0.627240081297822
SE.CLO.6.LDSEV.R.SAC.2007.1,0.30568787487668153,0.3056878748766814,0.30568787487668153,0.3056878748766814
SE.CLO.6.LDSEV.R.SAC.2007.2,0.11553974955546181,-0.4847731270731786,0.11553974955546181,0.4847731270731786
SE.CLO.6.LDSEV.R.SAC.2007.3,0.14321389773400364,0.14321389773400361,0.14321389773400364,0.14321389773400361
SE.CLO.6.LDSEV.R.SAC.2007.4,0.37217503675437996,0.37217503675437996,0.37217503675437996,0.37217503675437996
SE.CLO.6.LDSEV.R.SAC.2007.5,0.14670301297678034,0.14670301297678187,0.14670301297678034,0.14670301297678187
SE.CLO.6.LDSEV.R.SAC.2007.A,0.14224943427110806,0.1422494342711069,0.14224943427110806,0.1422494342711069
SE.CLO.6.LDSEV.R.SAC.2007.F,0.10794704681650394,0.10794704681650505,0.10794704681650394,0.10794704681650505
SE.CLO.6.LDSEV.R.SAC.2007.M,0.4344122789097403,0.4344122789097403,0.4344122789097403,0.4344122789097403
SE.CLO.6.LDSEV.R.SAC.2007.R,-0.03128580442467636,-0.03128580442467636,0.03128580442467636,0.03128580442467636
SE.CLO.6.LDSEV.R.SAC.2007.U,1.1988089589991568,1.1988089589991582,1.1988089589991568,1.1988089589991582
SE.CLO.6.LDSEV.S.TMS.2011.1,2.121320343559643,2.121320343559643,2.121320343559643,2.121320343559643
SE.CLO.6.LDSEV.S.TMS.2011.2,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.6.LDSEV.S.TMS.2011.3,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
SE.CLO.6.LDSEV.S.TMS.2011.4,2.1213203435596424,2.1213203435596424,2.1213203435596424,2.1213203435596424
