INDICATOR,name,SEX,URBANIZATION,AGE,COMP_BREAKDOWN_1,INDICATOR_ROOT,UNIT_MEASURE,UNIT_TYPE,INDICATOR_ROOT_NAME,economy,Country name,Indicator name,Region,Income group,Lending category,is_valid,Year,Value,val_std,mu,sd,z
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",KGZ,Kyrgyz Republic,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,Lower middle income,IDA,true,2021,477.8734436035156,6.17143635290541,7.281672834323976,2.3986281128065907,-0.4628631155829732
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",NER,Niger,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Low income,IDA,true,2018,463.616455078125,6.141212237440767,7.281672834323976,2.3986281128065907,-0.4754636997682716
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",POL,Poland,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,High income,IBRD,true,2020,30857.876953125,10.337179733586941,7.281672834323976,2.3986281128065907,1.2738560358519992
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",ROU,Romania,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,High income,IBRD,true,2020,9682.94921875,9.178225074214172,7.281672834323976,2.3986281128065907,0.7906820693730114
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",THA,Thailand,"Government expenditure on education, constant US$ (millions)",East Asia & Pacific,Upper middle income,IBRD,true,2013,18310.48828125,9.815283916792954,7.281672834323976,2.3986281128065907,1.0562750719637177
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",UKR,Ukraine,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,Upper middle income,IBRD,true,2020,10393.8974609375,9.249070335975784,7.281672834323976,2.3986281128065907,0.8202178116514246
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",UZB,Uzbekistan,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,Lower middle income,Blend,true,2021,3198.636474609375,8.070792480650088,7.281672834323976,2.3986281128065907,0.32898790859362426
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",ATG,Antigua and Barbuda,"Government expenditure on education, constant US$ (millions)",Latin America & Caribbean,High income,IBRD,true,2009,36.7022705078125,3.6297203183118913,7.281672834323976,2.3986281128065907,-1.5225171824318366
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",BLR,Belarus,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,Upper middle income,IBRD,true,2021,3209.45751953125,8.074168735416691,7.281672834323976,2.3986281128065907,0.33039548601197327
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",CIV,C�te d�Ivoire,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Lower middle income,Blend,true,2022,2697.935546875,7.9006127323605035,7.281672834323976,2.3986281128065907,0.25803912441946564
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",EST,Estonia,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,High income,,true,2020,1900.62109375,7.550462008616981,7.281672834323976,2.3986281128065907,0.11205954472804894
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",KOR,"Korea, Rep.","Government expenditure on education, constant US$ (millions)",East Asia & Pacific,High income,,true,2020,83495.8359375,11.332564017156919,7.281672834323976,2.3986281128065907,1.6888366984463756
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",LBN,Lebanon,"Government expenditure on education, constant US$ (millions)","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,true,2013,799.3671264648438,6.685070530482872,7.281672834323976,2.3986281128065907,-0.24872647020843502
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",LBR,Liberia,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Low income,IDA,true,2021,76.97673797607422,4.356410551133889,7.281672834323976,2.3986281128065907,-1.2195564070860867
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",MDG,Madagascar,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Low income,IDA,true,2018,403.7615966796875,6.003298243610394,7.281672834323976,2.3986281128065907,-0.5329607302975278
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",MKD,North Macedonia,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,Upper middle income,IBRD,true,2002,269.5241394042969,5.600361334246838,7.281672834323976,2.3986281128065907,-0.7009471335303689
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",MUS,Mauritius,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Upper middle income,IBRD,true,2022,571.0640869140625,6.349251025163329,7.281672834323976,2.3986281128065907,-0.3887312936016734
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",MWI,Malawi,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Low income,IDA,true,2018,361.049560546875,5.891781110042835,7.281672834323976,2.3986281128065907,-0.5794527783862474
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",NPL,Nepal,"Government expenditure on education, constant US$ (millions)",South Asia,Lower middle income,IDA,true,2018,1322.959350585938,7.188382034051271,7.281672834323976,2.3986281128065907,-0.03889339901196555
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",SWE,Sweden,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,High income,,true,2020,47895.18359375,10.776791105772846,7.281672834323976,2.3986281128065907,1.457132205191782
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",SYC,Seychelles,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,High income,IBRD,true,2016,51.67866897583008,3.964210610341573,7.281672834323976,2.3986281128065907,-1.3830665146756331
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",TGO,Togo,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Low income,IDA,true,2018,300.6897277832031,5.70939909780017,7.281672834323976,2.3986281128065907,-0.6554887471422641
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",BMU,Bermuda,"Government expenditure on education, constant US$ (millions)",North America,High income,,true,2017,94.65631103515624,4.560761674213107,7.281672834323976,2.3986281128065907,-1.1343614066655712
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",CHL,Chile,"Government expenditure on education, constant US$ (millions)",Latin America & Caribbean,High income,IBRD,true,2020,15944.162109375,9.676910746176736,7.281672834323976,2.3986281128065907,0.9985866083467755
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",GRD,Grenada,"Government expenditure on education, constant US$ (millions)",Latin America & Caribbean,Upper middle income,Blend,true,2017,37.56583023071289,3.652366657242215,7.281672834323976,2.3986281128065907,-1.5130758110039726
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",IRL,Ireland,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,High income,,true,2020,14522.7451171875,9.58354018330199,7.281672834323976,2.3986281128065907,0.9596599559089806
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",IRN,"Iran, Islamic Rep.","Government expenditure on education, constant US$ (millions)","Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,true,2022,6702.99462890625,8.81045884098413,7.281672834323976,2.3986281128065907,0.6373584960910631
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",JOR,Jordan,"Government expenditure on education, constant US$ (millions)","Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,true,2022,1498.494262695313,7.312883172036571,7.281672834323976,2.3986281128065907,0.01301174514963754
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",NIC,Nicaragua,"Government expenditure on education, constant US$ (millions)",Latin America & Caribbean,Lower middle income,IDA,true,2017,606.0203857421875,6.408562374914315,7.281672834323976,2.3986281128065907,-0.36400409665342015
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",STP,S�o Tom� and Pr�ncipe,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Lower middle income,IDA,true,2018,25.70001983642578,3.284664308343223,7.281672834323976,2.3986281128065907,-1.6663727505903057
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",TUR,T�rkiye,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,Upper middle income,IBRD,true,2020,29484.36328125,10.291649259242202,7.281672834323976,2.3986281128065907,1.254874154458362
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",BHR,Bahrain,"Government expenditure on education, constant US$ (millions)","Middle East, North Africa, Afghanistan & Pakistan",High income,,true,2017,894.5244140625,6.797409484180505,7.281672834323976,2.3986281128065907,-0.2018918012166727
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",BWA,Botswana,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Upper middle income,IBRD,true,2009,1192.962524414063,7.085032906872091,7.281672834323976,2.3986281128065907,-0.08198016457907668
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",CMR,Cameroon,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Lower middle income,Blend,true,2018,1277.948120117188,7.153793237907976,7.281672834323976,2.3986281128065907,-0.05331364029848285
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",CZE,Czechia,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,High income,,true,2020,12848.5517578125,9.461064207054445,7.281672834323976,2.3986281128065907,0.9085991117565964
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",DZA,Algeria,"Government expenditure on education, constant US$ (millions)","Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,true,2008,5456.31298828125,8.604711820916453,7.281672834323976,2.3986281128065907,0.5515815392676332
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",FJI,Fiji,"Government expenditure on education, constant US$ (millions)",East Asia & Pacific,Upper middle income,Blend,true,2013,172.3047332763672,5.155051508964661,7.281672834323976,2.3986281128065907,-0.8865990163314621
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",FRA,France,"Government expenditure on education, constant US$ (millions)",Europe & Central Asia,High income,,true,2020,157226.34375,11.965448086281038,7.281672834323976,2.3986281128065907,1.9526892172028547
UIS.X.USCONST.FSGOV,"Government expenditure on education, constant US$ (millions)",_T,_T,_T,_Z,UIS.X.USCONST.FSGOV,USD,NUMBER,"Government expenditure on education, constant US$ (millions)",GNB,Guinea-Bissau,"Government expenditure on education, constant US$ (millions)",Sub-Saharan Africa,Low income,IDA,true,2013,27.01807022094727,3.3328496670505756,7.281672834323976,2.3986281128065907,-1.6462840346905443
